# Generated by tools/nelisp-emacs-compat.el -- do not edit.
# Regenerate: make emacs-compat-table
# emacs 30.1, 8872 names
#
# nelisp-only       stock Emacs does not have this name
# shared-deferring  both have it; this tree defers via (unless (fboundp ...))
# shared-shadowing  both have it; this tree defines it unconditionally

nelisp-only      nelisp-macro--pcase-fresh-sym
nelisp-only      nelisp-macro--pcase-pattern-bindings
nelisp-only      nelisp-macro--pcase-pattern-test
nelisp-only      nelisp-macro--pcase-scrut-counter
nelisp-only      nelisp-macro--registry
nelisp-only      nelisp-macro--strip-declare
nelisp-only      nelisp-macro-cache-clear
nelisp-only      nelisp-macro-cache-stats
nelisp-only      nelisp-macro-define
nelisp-only      nelisp-macro-defmacro
nelisp-only      nelisp-macro-expand
nelisp-only      nelisp-macro-expand-1
nelisp-only      nelisp-macro-expand-all
nelisp-only      nelisp-macro-lookup
nelisp-only      nelisp-macro-registry-clear
nelisp-only      nelisp-macro-undefine
nelisp-only      nelisp-macroexpand
nelisp-only      nelisp-macroexpand-1
nelisp-only      nelisp-macroexpand-all
nelisp-only      nelisp-make-chan
nelisp-only      nelisp-make-event
nelisp-only      nelisp-make-marker
nelisp-only      nelisp-make-overlay
nelisp-only      nelisp-make-process
nelisp-only      nelisp-make-window
nelisp-only      nelisp-marker-delete
nelisp-only      nelisp-markerp
nelisp-only      nelisp-narrow-to-region
nelisp-only      nelisp-native-function-call
nelisp-only      nelisp-network--find-by-host
nelisp-only      nelisp-network--host-filter-trampoline
nelisp-only      nelisp-network--host-sentinel-trampoline
nelisp-only      nelisp-network--post-event
nelisp-only      nelisp-network--registry
nelisp-only      nelisp-network--reset-registry
nelisp-only      nelisp-network-close
nelisp-only      nelisp-network-get
nelisp-only      nelisp-network-list
nelisp-only      nelisp-network-live-p
nelisp-only      nelisp-network-put
nelisp-only      nelisp-network-send-string
nelisp-only      nelisp-nlcell--offset-refcount
nelisp-only      nelisp-nlcell--offset-value
nelisp-only      nelisp-nlcell--size
nelisp-only      nelisp-nlconsbox--offset-car
nelisp-only      nelisp-nlconsbox--offset-cdr
nelisp-only      nelisp-nlconsbox--offset-refcount
nelisp-only      nelisp-nlconsbox--size
nelisp-only      nelisp-nlrecord--offset-refcount
nelisp-only      nelisp-nlrecord--offset-slots-capacity
nelisp-only      nelisp-nlrecord--offset-slots-length
nelisp-only      nelisp-nlrecord--offset-slots-ptr
nelisp-only      nelisp-nlrecord--offset-slots-vec
nelisp-only      nelisp-nlrecord--offset-type-tag
nelisp-only      nelisp-nlrecord--size
nelisp-only      nelisp-nlvector--offset-refcount
nelisp-only      nelisp-nlvector--offset-value-capacity
nelisp-only      nelisp-nlvector--offset-value-length
nelisp-only      nelisp-nlvector--offset-value-ptr
nelisp-only      nelisp-nlvector--offset-value-vec
nelisp-only      nelisp-nlvector--size
nelisp-only      nelisp-open-network
nelisp-only      nelisp-org-index--apply-ddl
nelisp-only      nelisp-org-index--apply-pragmas
nelisp-only      nelisp-org-index--build-into
nelisp-only      nelisp-org-index--busy-error-p
nelisp-only      nelisp-org-index--close
nelisp-only      nelisp-org-index--collect-files
nelisp-only      nelisp-org-index--db
nelisp-only      nelisp-org-index--ddl
nelisp-only      nelisp-org-index--drop-all-tables
nelisp-only      nelisp-org-index--ensure-fts
nelisp-only      nelisp-org-index--ensure-fts-triggers
nelisp-only      nelisp-org-index--excluded-p
nelisp-only      nelisp-org-index--fts-quote
nelisp-only      nelisp-org-index--git-ls-files
nelisp-only      nelisp-org-index--ingest-file
nelisp-only      nelisp-org-index--insert-file-row
nelisp-only      nelisp-org-index--insert-headline
nelisp-only      nelisp-org-index--invalidate-connection
nelisp-only      nelisp-org-index--last-tokenizer
nelisp-only      nelisp-org-index--open
nelisp-only      nelisp-org-index--open-fresh
nelisp-only      nelisp-org-index--parse-headline-title
nelisp-only      nelisp-org-index--project-root
nelisp-only      nelisp-org-index--require-sqlite
nelisp-only      nelisp-org-index--resolve-tokenizer
nelisp-only      nelisp-org-index--scan-buffer
nelisp-only      nelisp-org-index--scan-file
nelisp-only      nelisp-org-index--search-like
nelisp-only      nelisp-org-index--sqlite-supports-trigram-p
nelisp-only      nelisp-org-index--stored-schema-version
nelisp-only      nelisp-org-index--tokenizer-for
nelisp-only      nelisp-org-index--with-immediate-tx
nelisp-only      nelisp-org-index--with-transaction
nelisp-only      nelisp-org-index-busy-retry-count
nelisp-only      nelisp-org-index-busy-timeout-ms
nelisp-only      nelisp-org-index-db-path
nelisp-only      nelisp-org-index-disable
nelisp-only      nelisp-org-index-enable
nelisp-only      nelisp-org-index-exclude-patterns
nelisp-only      nelisp-org-index-fts-tokenizer
nelisp-only      nelisp-org-index-paths
nelisp-only      nelisp-org-index-rebuild
nelisp-only      nelisp-org-index-schema-version
nelisp-only      nelisp-org-index-search
nelisp-only      nelisp-org-index-status
nelisp-only      nelisp-org-index-todo-keywords
nelisp-only      nelisp-os--AF-INET
nelisp-only      nelisp-os--alloc-cstring
nelisp-only      nelisp-os--build-cstr-array
nelisp-only      nelisp-os--check-errno
nelisp-only      nelisp-os--check-shutdown-how
nelisp-only      nelisp-os--check-unix-abstract-name
nelisp-only      nelisp-os--cmsg-align
nelisp-only      nelisp-os--cmsg-align-up
nelisp-only      nelisp-os--cmsg-decode-header
nelisp-only      nelisp-os--cmsg-iterate
nelisp-only      nelisp-os--cmsg-len
nelisp-only      nelisp-os--cmsg-space
nelisp-only      nelisp-os--cmsghdr-len
nelisp-only      nelisp-os--darwin-domain
nelisp-only      nelisp-os--darwin-open-flags
nelisp-only      nelisp-os--darwin-p
nelisp-only      nelisp-os--darwin-public-status-flags
nelisp-only      nelisp-os--darwin-sockopt-level
nelisp-only      nelisp-os--darwin-sockopt-option
nelisp-only      nelisp-os--darwin-status-flags
nelisp-only      nelisp-os--darwin-xucred-len
nelisp-only      nelisp-os--decode-darwin-xucred
nelisp-only      nelisp-os--decode-itimerspec
nelisp-only      nelisp-os--decode-signalfd-event
nelisp-only      nelisp-os--decode-sigset
nelisp-only      nelisp-os--decode-sockaddr-in
nelisp-only      nelisp-os--decode-sockaddr-in6
nelisp-only      nelisp-os--decode-sockaddr-in6-scoped
nelisp-only      nelisp-os--decode-sockaddr-un
nelisp-only      nelisp-os--decode-ucred
nelisp-only      nelisp-os--encode-itimerspec
nelisp-only      nelisp-os--encode-sigset
nelisp-only      nelisp-os--encode-sockaddr-in
nelisp-only      nelisp-os--encode-sockaddr-in6
nelisp-only      nelisp-os--encode-sockaddr-in6-scoped
nelisp-only      nelisp-os--encode-sockaddr-un
nelisp-only      nelisp-os--encode-sockaddr-un-abstract
nelisp-only      nelisp-os--eventfd-invalid-value
nelisp-only      nelisp-os--eventfd-max-counter
nelisp-only      nelisp-os--eventfd-stat-mode
nelisp-only      nelisp-os--ffi-errno-signal
nelisp-only      nelisp-os--free-cstr-array
nelisp-only      nelisp-os--getname-inet
nelisp-only      nelisp-os--getname-inet6
nelisp-only      nelisp-os--getname-inet6-scoped
nelisp-only      nelisp-os--getname-unix
nelisp-only      nelisp-os--htonl
nelisp-only      nelisp-os--htons
nelisp-only      nelisp-os--inotify-stat-mode
nelisp-only      nelisp-os--int-sign-extend
nelisp-only      nelisp-os--iovec-len
nelisp-only      nelisp-os--itimerspec-len
nelisp-only      nelisp-os--libc-check-errno
nelisp-only      nelisp-os--linux-only-unsupported
nelisp-only      nelisp-os--ms-sec-nsec
nelisp-only      nelisp-os--msghdr-controllen
nelisp-only      nelisp-os--msghdr-len
nelisp-only      nelisp-os--native-af-inet6
nelisp-only      nelisp-os--native-cmsg-align
nelisp-only      nelisp-os--native-cmsghdr-len
nelisp-only      nelisp-os--native-msghdr-len
nelisp-only      nelisp-os--native-sol-socket
nelisp-only      nelisp-os--network-byte-order-dll
nelisp-only      nelisp-os--ntohl
nelisp-only      nelisp-os--ntohs
nelisp-only      nelisp-os--pidfd-stat-mode
nelisp-only      nelisp-os--pollfd-len
nelisp-only      nelisp-os--read-bytes
nelisp-only      nelisp-os--read-bytes-at
nelisp-only      nelisp-os--recvfrom-inet-with-socket
nelisp-only      nelisp-os--recvfrom-inet6-scoped-with-socket
nelisp-only      nelisp-os--recvfrom-inet6-with-socket
nelisp-only      nelisp-os--sendto-inet-with-socket
nelisp-only      nelisp-os--sendto-inet6-scoped-with-socket
nelisp-only      nelisp-os--sendto-inet6-with-socket
nelisp-only      nelisp-os--signalfd-siginfo-len
nelisp-only      nelisp-os--signalfd-stat-mode
nelisp-only      nelisp-os--sigset-len
nelisp-only      nelisp-os--sizeof-fd
nelisp-only      nelisp-os--sockaddr-in-len
nelisp-only      nelisp-os--sockaddr-in6-len
nelisp-only      nelisp-os--sockaddr-in6-scoped-len
nelisp-only      nelisp-os--sockaddr-un-len
nelisp-only      nelisp-os--stat-buflen
nelisp-only      nelisp-os--stat-offset-atime
nelisp-only      nelisp-os--stat-offset-atime-nsec
nelisp-only      nelisp-os--stat-offset-ctime
nelisp-only      nelisp-os--stat-offset-ctime-nsec
nelisp-only      nelisp-os--stat-offset-dev
nelisp-only      nelisp-os--stat-offset-gid
nelisp-only      nelisp-os--stat-offset-ino
nelisp-only      nelisp-os--stat-offset-mode
nelisp-only      nelisp-os--stat-offset-mtime
nelisp-only      nelisp-os--stat-offset-mtime-nsec
nelisp-only      nelisp-os--stat-offset-nlink
nelisp-only      nelisp-os--stat-offset-size
nelisp-only      nelisp-os--stat-offset-uid
nelisp-only      nelisp-os--timer-100ns
nelisp-only      nelisp-os--timer-ms
nelisp-only      nelisp-os--timerfd-stat-mode
nelisp-only      nelisp-os--u64le-from-string
nelisp-only      nelisp-os--u64le-string
nelisp-only      nelisp-os--ucred-len
nelisp-only      nelisp-os--use-direct-syscall
nelisp-only      nelisp-os--windows-abstract-unix-base-dir
nelisp-only      nelisp-os--windows-abstract-unix-dir
nelisp-only      nelisp-os--windows-abstract-unix-path
nelisp-only      nelisp-os--windows-accept-socket-fd
nelisp-only      nelisp-os--windows-alloc-utf16le-z
nelisp-only      nelisp-os--windows-anonymous-mmap-p
nelisp-only      nelisp-os--windows-bind-unix-abstract
nelisp-only      nelisp-os--windows-check-wait-many-count
nelisp-only      nelisp-os--windows-close-resource
nelisp-only      nelisp-os--windows-close-std-fd
nelisp-only      nelisp-os--windows-close-wait-handle
nelisp-only      nelisp-os--windows-command-line
nelisp-only      nelisp-os--windows-connect-unix-abstract
nelisp-only      nelisp-os--windows-create-process
nelisp-only      nelisp-os--windows-create-socket
nelisp-only      nelisp-os--windows-create-thread
nelisp-only      nelisp-os--windows-drive-absolute-path-p
nelisp-only      nelisp-os--windows-dup2
nelisp-only      nelisp-os--windows-duplicable-handle-for-fd
nelisp-only      nelisp-os--windows-duplicate-fd
nelisp-only      nelisp-os--windows-duplicate-socket
nelisp-only      nelisp-os--windows-env-block
nelisp-only      nelisp-os--windows-eventfd-cell
nelisp-only      nelisp-os--windows-eventfd-desc-flags
nelisp-only      nelisp-os--windows-eventfd-fd-flags-table
nelisp-only      nelisp-os--windows-eventfd-remove
nelisp-only      nelisp-os--windows-eventfd-revents
nelisp-only      nelisp-os--windows-eventfd-set-desc-flags
nelisp-only      nelisp-os--windows-eventfd-table
nelisp-only      nelisp-os--windows-execve
nelisp-only      nelisp-os--windows-fcntl
nelisp-only      nelisp-os--windows-fd-alloc
nelisp-only      nelisp-os--windows-fd-alloc-at-least
nelisp-only      nelisp-os--windows-fd-flags
nelisp-only      nelisp-os--windows-fd-flags-table
nelisp-only      nelisp-os--windows-fd-handle
nelisp-only      nelisp-os--windows-fd-install
nelisp-only      nelisp-os--windows-fd-kind
nelisp-only      nelisp-os--windows-fd-kind-table
nelisp-only      nelisp-os--windows-fd-remove
nelisp-only      nelisp-os--windows-fd-set-flags
nelisp-only      nelisp-os--windows-fd-set-kind
nelisp-only      nelisp-os--windows-fd-table
nelisp-only      nelisp-os--windows-ffi-error-signal
nelisp-only      nelisp-os--windows-file-backed-mmap-p
nelisp-only      nelisp-os--windows-file-map-access
nelisp-only      nelisp-os--windows-file-mapping-protect
nelisp-only      nelisp-os--windows-filetime-unix
nelisp-only      nelisp-os--windows-fill-startup-std-handles
nelisp-only      nelisp-os--windows-forget-mmap
nelisp-only      nelisp-os--windows-forget-process
nelisp-only      nelisp-os--windows-forget-thread
nelisp-only      nelisp-os--windows-fstat
nelisp-only      nelisp-os--windows-get-std-handle
nelisp-only      nelisp-os--windows-getfd-flags
nelisp-only      nelisp-os--windows-getppid
nelisp-only      nelisp-os--windows-getsockopt-int
nelisp-only      nelisp-os--windows-handle-array
nelisp-only      nelisp-os--windows-handle-for-fd
nelisp-only      nelisp-os--windows-inotify-action-mask
nelisp-only      nelisp-os--windows-inotify-add-watch
nelisp-only      nelisp-os--windows-inotify-cell
nelisp-only      nelisp-os--windows-inotify-close-watch
nelisp-only      nelisp-os--windows-inotify-init
nelisp-only      nelisp-os--windows-inotify-notify-mask
nelisp-only      nelisp-os--windows-inotify-open-watch
nelisp-only      nelisp-os--windows-inotify-parse-native-events
nelisp-only      nelisp-os--windows-inotify-pump
nelisp-only      nelisp-os--windows-inotify-read
nelisp-only      nelisp-os--windows-inotify-read-utf16le-name
nelisp-only      nelisp-os--windows-inotify-remove
nelisp-only      nelisp-os--windows-inotify-revents
nelisp-only      nelisp-os--windows-inotify-rm-watch
nelisp-only      nelisp-os--windows-inotify-set-pending
nelisp-only      nelisp-os--windows-inotify-start-watch
nelisp-only      nelisp-os--windows-inotify-status-flags
nelisp-only      nelisp-os--windows-inotify-table
nelisp-only      nelisp-os--windows-inotify-watch-buffer
nelisp-only      nelisp-os--windows-inotify-watch-handle
nelisp-only      nelisp-os--windows-inotify-watch-overlapped
nelisp-only      nelisp-os--windows-inotify-watch-pending-p
nelisp-only      nelisp-os--windows-install-eventfd-fd
nelisp-only      nelisp-os--windows-install-signalfd-fd
nelisp-only      nelisp-os--windows-install-std-fd
nelisp-only      nelisp-os--windows-join-any-thread
nelisp-only      nelisp-os--windows-join-thread
nelisp-only      nelisp-os--windows-kill
nelisp-only      nelisp-os--windows-kill-handle
nelisp-only      nelisp-os--windows-lseek
nelisp-only      nelisp-os--windows-mmap
nelisp-only      nelisp-os--windows-mmap-file
nelisp-only      nelisp-os--windows-mmap-kind
nelisp-only      nelisp-os--windows-mmap-table
nelisp-only      nelisp-os--windows-mprotect
nelisp-only      nelisp-os--windows-munmap
nelisp-only      nelisp-os--windows-next-fd
nelisp-only      nelisp-os--windows-normalize-signal-mask
nelisp-only      nelisp-os--windows-now-ms
nelisp-only      nelisp-os--windows-open
nelisp-only      nelisp-os--windows-open-access
nelisp-only      nelisp-os--windows-open-disposition
nelisp-only      nelisp-os--windows-open-status-flags
nelisp-only      nelisp-os--windows-optional-std-handle
nelisp-only      nelisp-os--windows-p
nelisp-only      nelisp-os--windows-page-protect
nelisp-only      nelisp-os--windows-pidfd-open
nelisp-only      nelisp-os--windows-pidfd-send-signal
nelisp-only      nelisp-os--windows-pipe
nelisp-only      nelisp-os--windows-poll
nelisp-only      nelisp-os--windows-poll-sockets
nelisp-only      nelisp-os--windows-process-exit-status
nelisp-only      nelisp-os--windows-process-table
nelisp-only      nelisp-os--windows-processfd-handle
nelisp-only      nelisp-os--windows-processfd-revents
nelisp-only      nelisp-os--windows-quote-command-arg
nelisp-only      nelisp-os--windows-read-eventfd
nelisp-only      nelisp-os--windows-read-handle
nelisp-only      nelisp-os--windows-read-socket
nelisp-only      nelisp-os--windows-read-std-fd
nelisp-only      nelisp-os--windows-read-timerfd
nelisp-only      nelisp-os--windows-read-u64-pair
nelisp-only      nelisp-os--windows-realtime-now-ms
nelisp-only      nelisp-os--windows-record-mmap
nelisp-only      nelisp-os--windows-recvmsg-fds
nelisp-only      nelisp-os--windows-register-process
nelisp-only      nelisp-os--windows-register-thread
nelisp-only      nelisp-os--windows-sendmsg-fds
nelisp-only      nelisp-os--windows-set-socket-nonblock
nelisp-only      nelisp-os--windows-setfd-flags
nelisp-only      nelisp-os--windows-setsockopt-int
nelisp-only      nelisp-os--windows-shutdown
nelisp-only      nelisp-os--windows-signal-mask
nelisp-only      nelisp-os--windows-signalfd
nelisp-only      nelisp-os--windows-signalfd-cell
nelisp-only      nelisp-os--windows-signalfd-desc-flags
nelisp-only      nelisp-os--windows-signalfd-descriptor-flags
nelisp-only      nelisp-os--windows-signalfd-fd-flags-table
